timestamp,rssi1,rssi2,rssi3,rssi4,linear-x,linear-y,linear-z,rotation-x,rotation-y,rotation-z,rotation-w
1590562714824,-50,-42,-43,-41,0.0052,0.0,-1.0E-4,0.009256,-0.004265,0.908171,0.418475
1590562714840,-50,-42,-43,-41,0.0052,0.0,-1.0E-4,0.009256,-0.004265,0.908171,0.418475
1590562714856,-50,-42,-43,-41,0.0047,0.0,0.0,0.009276,-0.004275,0.90817,0.418475
1590562714873,-50,-42,-43,-41,0.0047,0.0,0.009699999,0.009276,-0.004275,0.908171,0.418474
1590562714889,-50,-42,-43,-41,0.0047,0.0,0.009699999,0.009276,-0.004275,0.908171,0.418474
1590562714904,-50,-42,-43,-41,0.0042999997,0.0,0.009699999,0.0092939995,-0.004283,0.90817,0.418474
1590562714920,-50,-42,-43,-41,0.0042999997,0.0,-0.0098,0.0092939995,-0.004283,0.90817,0.418474
1590562714935,-50,-42,-43,-41,0.0039,0.0,0.0,0.009312,-0.004291,0.90817,0.418474
1590562714950,-50,-42,-43,-41,0.0039,0.0,0.0,0.009312,-0.004291,0.90817,0.418474
1590562714966,-50,-42,-43,-41,0.0039,0.0,-0.0098,0.009312,-0.004291,0.90817,0.418474
1590562714982,-50,-42,-43,-41,-0.0142,0.0,-0.0099,0.009251,-0.004263,0.908171,0.418474
1590562714998,-50,-42,-43,-41,-0.0044,0.0,-1.0E-4,0.009251,-0.004263,0.908171,0.418475
1590562715016,-50,-42,-43,-41,-0.0039999997,0.0,0.0095999995,0.0092319995,-0.004254,0.908171,0.418475
1590562715031,-50,-42,-43,-41,-0.0039999997,0.0,0.0095999995,0.0092319995,-0.004254,0.908171,0.418475
1590562715047,-50,-42,-43,-41,-0.0039999997,0.0,-0.0099,0.0092319995,-0.004254,0.908171,0.418475
1590562715063,-50,-42,-43,-41,-0.0037,0.0,-1.0E-4,0.009216,-0.004247,0.908171,0.418475
1590562715077,-50,-42,-43,-41,-0.0037,0.0,-1.0E-4,0.009216,-0.004247,0.908171,0.418475
1590562715093,-50,-42,-43,-41,0.0055,0.0,-0.0099,0.009241,-0.004258,0.908171,0.418475
1590562715110,-50,-42,-43,-41,0.0055,0.0,-0.0099,0.009241,-0.004258,0.908171,0.418475
1590562715125,-50,-42,-43,-41,0.0055,0.0,-1.0E-4,0.009241,-0.004258,0.908171,0.418475
1590562715141,-50,-42,-43,-41,0.005,0.0,-1.0E-4,0.0092629995,-0.004268,0.908171,0.418475
1590562715156,-50,-42,-43,-41,0.005,0.0,-1.0E-4,0.0092629995,-0.004268,0.908171,0.418474
1590562715172,-50,-42,-43,-41,0.0045,0.0,-0.0197,0.009284,-0.004278,0.90817,0.418474
1590562715188,-50,-42,-43,-41,0.0045,0.0,-0.0197,0.009284,-0.004278,0.90817,0.418474
1590562715205,-50,-42,-43,-41,-0.015,0.0,0.0,0.009284,-0.004278,0.90817,0.418474
1590562715221,-50,-42,-43,-41,0.0131,0.0,0.0,0.009341,-0.004304,0.90817,0.418474
1590562715236,-50,-42,-43,-41,0.0131,0.0,-0.0098,0.009341,-0.004304,0.90817,0.418474
1590562715252,-50,-42,-43,-41,0.003,0.0,0.0,0.009355,-0.0043099998,0.90817,0.418474
1590562715268,-50,-42,-43,-41,0.003,0.0,0.0,0.009355,-0.0043099998,0.90817,0.418474
1590562715284,-50,-42,-43,-41,0.003,0.0,0.0,0.009355,-0.0043099998,0.90817,0.418474
1590562715300,-50,-42,-43,-41,0.0026999998,0.0,-0.0098,0.009368,-0.004316,0.90817,0.418474
1590562715316,-50,-42,-43,-41,-0.0069999998,0.0,1.0E-4,0.009368,-0.004316,0.90817,0.418474
1590562715332,-50,-42,-43,-41,-0.0069999998,0.0,1.0E-4,0.009368,-0.004316,0.90817,0.418474
1590562715348,-50,-42,-43,-41,0.020399999,0.0,1.0E-4,0.009456,-0.004357,0.908169,0.418473
1590562715365,-50,-42,-43,-41,-0.0089,0.0,1.0E-4,0.009456,-0.004357,0.908169,0.418474
1590562715380,-50,-42,-43,-41,-0.0081,0.0,1.0E-4,0.009421,-0.0043409998,0.908169,0.418474
1590562715396,-50,-42,-43,-41,-0.0081,0.0,1.0E-4,0.009421,-0.0043409998,0.908169,0.418474
1590562715412,-50,-42,-43,-41,-0.0081,0.0,1.0E-4,0.009421,-0.0043409998,0.908169,0.418474
1590562715428,-50,-42,-43,-41,-0.0074,0.0,1.0E-4,0.009388,-0.004326,0.908169,0.418474
1590562715443,-50,-42,-43,-41,-0.0074,0.0,1.0E-4,0.009389,-0.004326,0.908169,0.418474
1590562715459,-50,-42,-43,-41,0.0021,0.0,1.0E-4,0.009398,-0.00433,0.908169,0.418474
1590562715474,-50,-42,-43,-41,-0.0174,0.0,1.0E-4,0.009398,-0.00433,0.908169,0.418474
1590562715490,-50,-42,-43,-41,-0.0174,0.0,1.0E-4,0.009398,-0.00433,0.908169,0.418474
1590562715507,-50,-42,-43,-41,-0.0069999998,0.0,1.0E-4,0.009367,-0.004316,0.90817,0.418474
1590562715522,-50,-42,-43,-41,-0.0069999998,0.0,1.0E-4,0.009367,-0.004316,0.90817,0.418474
1590562715537,-50,-42,-43,-41,0.0115,0.0,0.0099,0.009416,-0.004339,0.908169,0.418474
1590562715553,-50,-42,-43,-41,-0.007999999,0.0,1.0E-4,0.009416,-0.004339,0.908169,0.418474
1590562715569,-50,-42,-43,-41,-0.007999999,0.0,1.0E-4,0.009416,-0.004339,0.908169,0.418474
1590562715585,-50,-42,-43,-41,0.0015,0.0,-0.0095999995,0.009424,-0.004342,0.908169,0.418474
1590562715600,-50,-42,-43,-41,0.0015,0.0,0.0099,0.009424,-0.004342,0.908169,0.418474
1590562715615,-50,-42,-43,-41,0.0014,0.0,-0.0095999995,0.009431,-0.004346,0.908169,0.418474
1590562715630,-50,-42,-43,-41,0.0014,0.0,-0.0095999995,0.009431,-0.004346,0.908169,0.418474
1590562715647,-50,-42,-43,-41,-0.018099999,0.0,1.0E-4,0.009431,-0.004346,0.908169,0.418474
1590562715666,-50,-42,-43,-41,0.0011999999,0.0,-0.0095999995,0.009437,-0.004349,0.908169,0.418474
1590562715697,-50,-42,-43,-41,0.0011,0.0,1.0E-4,0.009443,-0.004351,0.908169,0.418474
1590562715715,-50,-42,-43,-41,-0.008599999,0.0,-0.0095999995,0.009443,-0.004351,0.908169,0.418474
1590562715730,-50,-42,-43,-41,-0.008599999,0.0,-0.0095999995,0.009443,-0.004351,0.908169,0.418474
1590562715746,-50,-42,-43,-41,9.999999E-4,0.0,-0.0095999995,0.009448,-0.004354,0.908169,0.418474
1590562715763,-50,-42,-43,-41,-0.0087,0.0,1.0E-4,0.009448,-0.004353,0.908169,0.418474
1590562715779,-50,-42,-43,-41,-0.0169,0.0,1.0E-4,0.009375,-0.004319,0.90817,0.418474
1590562715795,-50,-42,-43,-41,0.012399999,0.0,1.0E-4,0.009375,-0.00432,0.908169,0.418474
1590562715811,-50,-42,-43,-41,0.012399999,0.0,1.0E-4,0.009375,-0.00432,0.908169,0.418474
1590562715828,-50,-42,-43,-41,0.0023,0.0,-0.0095999995,0.009386,-0.004325,0.908169,0.418474
1590562715843,-50,-42,-43,-41,-0.0074,0.0,1.0E-4,0.009386,-0.004325,0.908169,0.418474
1590562715859,-50,-42,-43,-41,-0.0067999996,0.0,-0.019399999,0.009358,-0.004312,0.90817,0.418474
1590562715874,-50,-42,-43,-41,0.0029,0.0,1.0E-4,0.009358,-0.004312,0.90817,0.418474
1590562715889,-50,-42,-43,-41,0.0029,0.0,1.0E-4,0.009358,-0.004312,0.90817,0.418474
1590562715906,-50,-42,-43,-41,0.0117,0.0,1.0E-4,0.009409,-0.004335,0.908169,0.418474
1590562715921,-50,-42,-43,-41,0.0018,0.0,1.0E-4,0.009409,-0.004336,0.908169,0.418474
1590562715937,-50,-42,-43,-41,0.0106999995,0.0,1.0E-4,0.009455,-0.004357,0.908169,0.418473
1590562715953,-50,-42,-43,-41,-0.0187,0.0,1.0E-4,0.009455,-0.004357,0.908169,0.418473
1590562715969,-50,-42,-43,-41,-0.0187,0.0,1.0E-4,0.009455,-0.004357,0.908169,0.418473
1590562715995,-50,-42,-43,-41,8.0E-4,0.0,1.0E-4,0.009459,-0.004358,0.908169,0.418473
1590562716008,-52,-37,-44,-43,-0.0089,0.0,-0.0095999995,0.009458,-0.004358,0.908169,0.418473
1590562716020,-52,-37,-44,-43,-0.0082,0.0,-0.0095999995,0.009424,-0.004343,0.908169,0.418474
1590562716031,-52,-37,-44,-43,0.0015,0.0,1.0E-4,0.009424,-0.004343,0.908169,0.418474
1590562716043,-52,-37,-44,-43,0.0015,0.0,1.0E-4,0.009424,-0.004343,0.908169,0.418474
1590562716054,-52,-37,-44,-43,0.0014,0.0,0.0099,0.009429,-0.004345,0.908169,0.418473
1590562716065,-52,-37,-44,-43,0.0014,0.0,0.0099,0.009429,-0.004345,0.908169,0.418473
1590562716077,-52,-37,-44,-43,-0.018099999,0.0,0.0099,0.009429,-0.004345,0.908169,0.418473
1590562716088,-52,-37,-44,-43,-0.018099999,0.0,0.0099,0.009396,-0.00433,0.908169,0.418474
1590562716099,-52,-37,-44,-43,-0.0075999997,0.0,1.0E-4,0.009396,-0.00433,0.908169,0.418474
1590562716111,-52,-37,-44,-43,-0.0075999997,0.0,1.0E-4,0.009396,-0.00433,0.908169,0.418474
1590562716123,-52,-37,-44,-43,-0.0075999997,0.0,1.0E-4,0.009396,-0.00433,0.908169,0.418474
1590562716134,-52,-37,-44,-43,-0.0069,0.0,1.0E-4,0.009366,-0.004316,0.90817,0.418474
1590562716146,-52,-37,-44,-43,-0.0069,0.0,1.0E-4,0.009366,-0.004316,0.90817,0.418474
1590562716158,-52,-37,-44,-43,0.0028,0.0,-0.0095999995,0.009366,-0.004316,0.90817,0.418474
1590562716169,-52,-37,-44,-43,-0.0064,0.0,-0.0095999995,0.00934,-0.004304,0.90817,0.418474
1590562716180,-52,-37,-44,-43,-0.0064,0.0,-0.0095999995,0.00934,-0.004304,0.90817,0.418474
1590562716192,-52,-37,-44,-43,-0.0162,0.0,-0.0095999995,0.00934,-0.004304,0.90817,0.418474
1590562716205,-52,-37,-44,-43,-0.0162,0.0,-0.0095999995,0.00934,-0.004304,0.90817,0.418474
1590562716217,-52,-37,-44,-43,0.012,0.0,1.0E-4,0.009392,-0.004328,0.908169,0.418474
1590562716229,-52,-37,-44,-43,0.0022,0.0,1.0E-4,0.009392,-0.004328,0.908169,0.418474
1590562716243,-52,-37,-44,-43,0.0022,0.0,1.0E-4,0.009392,-0.004328,0.908169,0.418474
1590562716255,-52,-37,-44,-43,0.0019999999,0.0,-0.0095999995,0.009402,-0.004332,0.908169,0.418474
1590562716268,-52,-37,-44,-43,0.0019999999,0.0,-0.0095999995,0.009402,-0.004332,0.908169,0.418474
1590562716281,-52,-37,-44,-43,-0.0077,0.0,-0.0095999995,0.009402,-0.004332,0.908169,0.418474
1590562716295,-52,-37,-44,-43,0.010799999,0.0,1.0E-4,0.009448,-0.004353,0.908169,0.418473
1590562716308,-52,-37,-44,-43,0.010799999,0.0,1.0E-4,0.009448,-0.004353,0.908169,0.418473
1590562716322,-52,-37,-44,-43,-0.0087,0.0,1.0E-4,0.009448,-0.004353,0.908169,0.418473
1590562716338,-52,-37,-44,-43,0.0099,0.0,-0.0095999995,0.009492,-0.004373,0.908168,0.418473
1590562716354,-52,-37,-44,-43,0.0,0.0,-0.0095999995,0.009492,-0.004374,0.908168,0.418473
1590562716369,-52,-37,-44,-43,0.0,0.0,-0.0095999995,0.009492,-0.004374,0.908168,0.418473
1590562716385,-52,-37,-44,-43,-0.0088,0.0,-0.0095999995,0.009454,-0.004356,0.908169,0.418473
1590562716402,-52,-37,-44,-43,9.0E-4,0.0,1.0E-4,0.009454,-0.004356,0.908169,0.418473
1590562716419,-52,-37,-44,-43,8.0E-4,0.0,-0.0095999995,0.009459,-0.004358,0.908169,0.418473
1590562716434,-52,-37,-44,-43,-0.0089,0.0,1.0E-4,0.009459,-0.004358,0.908169,0.418473
1590562716450,-52,-37,-44,-43,-0.0089,0.0,1.0E-4,0.009459,-0.004358,0.908169,0.418473
1590562716466,-52,-37,-44,-43,0.0095999995,0.0,-0.0095999995,0.009502,-0.004378,0.908168,0.418473
1590562716482,-52,-37,-44,-43,-0.0099,0.0,-0.0095999995,0.009502,-0.004378,0.908168,0.418473
1590562716497,-52,-37,-44,-43,-0.009,0.0,1.0E-4,0.009463,-0.00436,0.908169,0.418473
1590562716513,-52,-37,-44,-43,0.0105,0.0,1.0E-4,0.009462,-0.00436,0.908169,0.418473
1590562716528,-52,-37,-44,-43,0.0105,0.0,1.0E-4,0.009462,-0.00436,0.908169,0.418473
1590562716544,-52,-37,-44,-43,5.9999997E-4,0.0,-0.0095999995,0.009466,-0.004362,0.908169,0.418473
1590562716560,-52,-37,-44,-43,5.9999997E-4,0.0,-0.0095999995,0.009466,-0.004362,0.908169,0.418473
1590562716575,-52,-37,-44,-43,-0.0083,0.0,1.0E-4,0.00943,-0.004345,0.908169,0.418473
1590562716591,-52,-37,-44,-43,-0.0083,0.0,1.0E-4,0.00943,-0.004345,0.908169,0.418473
1590562716606,-52,-37,-44,-43,0.0112,0.0,1.0E-4,0.00943,-0.004346,0.908169,0.418473
1590562716620,-52,-37,-44,-43,0.0013,0.0,1.0E-4,0.009435,-0.004348,0.908169,0.418473
1590562716636,-52,-37,-44,-43,0.0013,0.0,1.0E-4,0.009435,-0.004348,0.908169,0.418473
1590562716651,-52,-37,-44,-43,0.0013,0.0,1.0E-4,0.009435,-0.004348,0.908169,0.418473
1590562716668,-52,-37,-44,-43,0.0011999999,0.0,1.0E-4,0.009441,-0.004351,0.908169,0.418473
1590562716685,-52,-37,-44,-43,0.0011999999,0.0,-0.0095999995,0.009441,-0.004351,0.908169,0.418473
1590562716701,-52,-37,-44,-43,-0.0078,0.0,-0.0095999995,0.009408,-0.004335,0.908169,0.418473
1590562716716,-52,-37,-44,-43,0.0018999999,0.0,1.0E-4,0.009408,-0.004335,0.908169,0.418473
1590562716732,-52,-37,-44,-43,0.0018999999,0.0,1.0E-4,0.009408,-0.004335,0.908169,0.418473
1590562716748,-52,-37,-44,-43,-0.0072,0.0,1.0E-4,0.009377,-0.004321,0.90817,0.418474
1590562716763,-52,-37,-44,-43,-0.0072,0.0,-0.0095999995,0.009377,-0.004321,0.90817,0.418474
1590562716779,-52,-37,-44,-43,0.0023,0.0,1.0E-4,0.0093869995,-0.004326,0.90817,0.418474
1590562716795,-52,-37,-44,-43,0.0121,0.0,1.0E-4,0.0093869995,-0.004326,0.908169,0.418474
1590562716811,-52,-37,-44,-43,0.0121,0.0,1.0E-4,0.0093869995,-0.004326,0.908169,0.418474
1590562716826,-52,-37,-44,-43,0.0021,0.0,1.0E-4,0.009396,-0.00433,0.908169,0.418474
1590562716841,-52,-37,-44,-43,0.0021,0.0,1.0E-4,0.009396,-0.00433,0.908169,0.418474
1590562716857,-52,-37,-44,-43,0.0018999999,0.0,0.0099,0.009404,-0.004334,0.908169,0.418474
1590562716873,-52,-37,-44,-43,0.0018999999,0.0,-0.0095999995,0.009404,-0.004334,0.908169,0.418474
1590562716893,-52,-37,-44,-43,0.0018999999,0.0,-0.0095999995,0.009404,-0.004334,0.908169,0.418474
1590562716909,-52,-37,-44,-43,-0.016099999,0.0,-0.0095999995,0.009335,-0.004302,0.90817,0.418474
1590562716924,-52,-37,-44,-43,0.0033999998,0.0,1.0E-4,0.009335,-0.004302,0.90817,0.418474
1590562716936,-52,-37,-44,-43,0.0030999999,0.0,1.0E-4,0.009349,-0.004309,0.90817,0.418474
1590562716948,-52,-37,-44,-43,0.0030999999,0.0,1.0E-4,0.009349,-0.004309,0.90817,0.418474
1590562716959,-52,-37,-44,-43,-0.0066,0.0,1.0E-4,0.009349,-0.004309,0.90817,0.418474
1590562716983,-52,-37,-44,-43,-0.006,0.0,-0.0095999995,0.009324,-0.004297,0.90817,0.418474
1590562716995,-52,-37,-44,-43,0.0037,0.0,1.0E-4,0.009324,-0.004297,0.90817,0.418474
1590562717007,-52,-37,-44,-43,0.0037,0.0,1.0E-4,0.009324,-0.004297,0.90817,0.418474
1590562717018,-52,-37,-44,-43,-0.0055,0.0,1.0E-4,0.0093,-0.004286,0.90817,0.418474
1590562717030,-52,-37,-44,-43,0.0139999995,0.0,1.0E-4,0.0093,-0.004286,0.90817,0.418474
1590562717043,-52,-37,-44,-43,0.0139999995,0.0,1.0E-4,0.0093,-0.004286,0.90817,0.418474
1590562717054,-52,-37,-44,-43,-0.005,0.0,-0.009699999,0.009279,-0.004276,0.908171,0.418474
1590562717066,-52,-37,-44,-43,-0.005,0.0,-0.009699999,0.009279,-0.004276,0.908171,0.418474
1590562717077,-52,-37,-44,-43,-0.005,0.0,1.0E-4,0.009279,-0.004276,0.908171,0.418474
1590562717088,-52,-37,-44,-43,0.0042999997,0.0,1.0E-4,0.009297,-0.004285,0.90817,0.418474
1590562717099,-52,-37,-44,-43,0.0042999997,0.0,1.0E-4,0.009297,-0.004285,0.90817,0.418474
1590562717111,-52,-37,-44,-43,0.0042999997,0.0,1.0E-4,0.009298,-0.004285,0.90817,0.418474
1590562717123,-52,-37,-44,-43,0.0042999997,0.0,1.0E-4,0.009298,-0.004285,0.90817,0.418474
1590562717139,-52,-37,-44,-43,0.0039,0.0,0.0197,0.009313,-0.004292,0.90817,0.418474
1590562717150,-52,-37,-44,-43,0.0039,0.0,1.0E-4,0.009313,-0.004292,0.90817,0.418474
1590562717161,-52,-37,-44,-43,0.0039,0.0,1.0E-4,0.009313,-0.004292,0.90817,0.418474
1590562717173,-52,-37,-44,-43,0.0126,0.0,0.0099,0.009366,-0.004316,0.90817,0.418474
1590562717185,-52,-37,-44,-43,0.0126,0.0,0.0099,0.009366,-0.004316,0.90817,0.418474
1590562717197,-52,-37,-44,-43,0.0224,0.0,1.0E-4,0.009366,-0.004316,0.90817,0.418474
1590562717208,-52,-37,-44,-43,0.0025,0.0,-0.0095999995,0.009378,-0.004322,0.90817,0.418474
1590562717220,-52,-37,-44,-43,0.0025,0.0,-0.0095999995,0.009378,-0.004322,0.90817,0.418474
1590562717233,-52,-37,-44,-43,0.0025,0.0,1.0E-4,0.009378,-0.004322,0.90817,0.418474
1590562717246,-52,-37,-44,-43,0.0025,0.0,1.0E-4,0.009378,-0.004322,0.90817,0.418474
1590562717258,-52,-37,-44,-43,-0.0066,0.0,1.0E-4,0.00935,-0.004309,0.90817,0.418474
1590562717270,-52,-37,-44,-43,-0.0066,0.0,-0.0095999995,0.00935,-0.004309,0.90817,0.418474
1590562717282,-52,-37,-44,-43,-0.0066,0.0,-0.0095999995,0.00935,-0.004309,0.90817,0.418474
1590562717296,-52,-37,-44,-43,-0.006,0.0,-0.019399999,0.0093249995,-0.004297,0.90817,0.418474
1590562717309,-52,-37,-44,-43,-0.006,0.0,-0.019399999,0.0093249995,-0.004297,0.90817,0.418474
1590562717324,-52,-37,-44,-43,0.0037,0.0,0.0,0.0093249995,-0.004298,0.90817,0.418474
1590562717341,-52,-37,-44,-43,0.0033,0.0,0.0,0.00934,-0.004304,0.90817,0.418474
1590562717357,-52,-37,-44,-43,0.0033,0.0,0.009699999,0.00934,-0.004304,0.90817,0.418474
1590562717372,-52,-37,-44,-43,0.012,0.0,0.0,0.009392,-0.004328,0.908169,0.418473
1590562717388,-52,-37,-44,-43,0.012,0.0,0.0,0.009392,-0.004328,0.908169,0.418473
1590562717404,-52,-37,-44,-43,0.012,0.0,0.0,0.009392,-0.004328,0.90817,0.418473
1590562717421,-52,-37,-44,-43,0.0019999999,0.0,0.0,0.009401,-0.004332,0.90817,0.418473
1590562717437,-52,-37,-44,-43,0.0117999995,0.0,0.009699999,0.009401,-0.004332,0.908169,0.418473
1590562717453,-52,-37,-44,-43,0.010799999,0.0,0.0,0.009447,-0.004354,0.908169,0.418473
1590562717470,-52,-37,-44,-43,0.010799999,0.0,0.0,0.009447,-0.004354,0.908169,0.418473
1590562717486,-52,-37,-44,-43,-0.0087,0.0,-0.0098,0.009448,-0.004354,0.908169,0.418473
1590562717500,-52,-37,-44,-43,9.0E-4,0.0,0.009699999,0.009451,-0.004356,0.908169,0.418473
1590562717516,-52,-37,-44,-43,9.0E-4,0.0,-0.0098,0.009451,-0.004355,0.908169,0.418473
1590562717532,-52,-37,-44,-43,9.0E-4,0.0,-0.0098,0.009451,-0.004355,0.908169,0.418473
1590562717547,-52,-37,-44,-43,-0.007999999,0.0,0.0,0.009416,-0.004339,0.908169,0.418473
1590562717564,-52,-37,-44,-43,0.0016999999,0.0,0.0,0.009416,-0.004339,0.908169,0.418473
1590562717580,-52,-37,-44,-43,-0.0072999997,0.0,0.0,0.009384,-0.004325,0.90817,0.418473
1590562717594,-52,-37,-44,-43,0.0122,0.0,0.009699999,0.009384,-0.004325,0.90817,0.418473
1590562717611,-52,-37,-44,-43,0.0122,0.0,0.009699999,0.009384,-0.004325,0.90817,0.418473
1590562717628,-52,-37,-44,-43,0.0022,0.0,0.0,0.009394,-0.004329,0.90817,0.418473
1590562717643,-52,-37,-44,-43,-0.0075,0.0,-0.0098,0.009394,-0.004329,0.90817,0.418473
1590562717659,-52,-37,-44,-43,-0.015899999,0.0,0.0,0.0093249995,-0.004297,0.90817,0.418473
1590562717675,-52,-37,-44,-43,0.0036,0.0,0.0,0.009326,-0.004297,0.90817,0.418473
1590562717691,-52,-37,-44,-43,0.0036,0.0,0.0,0.009326,-0.004297,0.90817,0.418473
1590562717707,-52,-37,-44,-43,0.0033,0.0,0.0,0.00934,-0.004304,0.90817,0.418473
1590562717722,-52,-37,-44,-43,0.0033,0.0,0.0,0.00934,-0.004304,0.90817,0.418473
1590562717738,-52,-37,-44,-43,-0.0058,0.0,0.0,0.009315,-0.004292,0.90817,0.418474
1590562717754,-52,-37,-44,-43,0.0039,0.0,0.0,0.009315,-0.004292,0.90817,0.418474
1590562717770,-52,-37,-44,-43,0.0039,0.0,0.0,0.009315,-0.004292,0.90817,0.418474
1590562717785,-52,-37,-44,-43,0.012499999,0.0,0.009699999,0.009368,-0.004317,0.90817,0.418473
1590562717800,-52,-37,-44,-43,0.0026999998,0.0,0.009699999,0.009368,-0.004317,0.90817,0.418473
1590562717814,-52,-37,-44,-43,0.0025,0.0,0.009699999,0.009379,-0.004322,0.90817,0.418473
1590562717829,-52,-37,-44,-43,0.0025,0.0,0.009699999,0.009379,-0.004322,0.90817,0.418473
1590562717846,-52,-37,-44,-43,-0.0072,0.0,0.009699999,0.009379,-0.004322,0.90817,0.418473
1590562717862,-52,-37,-44,-43,-0.0066,0.0,0.0,0.00935,-0.004308,0.90817,0.418474
1590562717878,-52,-37,-44,-43,0.0030999999,0.0,-0.0098,0.00935,-0.004309,0.90817,0.418474
1590562717892,-52,-37,-44,-43,-0.006,0.0,0.0,0.009324,-0.004297,0.90817,0.418474
1590562717908,-52,-37,-44,-43,-0.006,0.0,0.0,0.009324,-0.004297,0.90817,0.418474
1590562717925,-52,-37,-44,-43,0.0037,0.0,0.009699999,0.009324,-0.004297,0.90817,0.418474
1590562717942,-52,-37,-44,-43,-0.0055,0.0,0.009699999,0.0093,-0.004285,0.90817,0.418474
1590562717958,-52,-37,-44,-43,0.0139999995,0.0,0.009699999,0.0093,-0.004285,0.90817,0.418474
1590562717973,-52,-37,-44,-43,0.0037999998,0.0,0.0,0.009316,-0.004293,0.90817,0.418474
1590562717989,-52,-37,-44,-43,0.0037999998,0.0,0.0,0.009316,-0.004293,0.90817,0.418474
1590562718004,-52,-37,-44,-43,0.0235,0.0,0.0,0.009316,-0.004293,0.90817,0.418474
1590562718020,-52,-37,-44,-43,0.012499999,0.0,-0.0098,0.009372,-0.004319,0.90817,0.418474
1590562718036,-52,-37,-44,-43,0.0026,0.0,0.0,0.009372,-0.004319,0.90817,0.418474
1590562718053,-52,-37,-44,-43,0.011399999,0.0,0.0,0.009421,-0.0043409998,0.908169,0.418473
1590562718067,-52,-37,-44,-43,0.011399999,0.0,0.0,0.009421,-0.0043409998,0.908169,0.418473
1590562718080,-52,-37,-44,-43,-0.0081,0.0,0.009699999,0.009421,-0.0043409998,0.908169,0.418473
1590562718092,-52,-37,-44,-43,0.0104,0.0,0.0,0.009466,-0.004362,0.908169,0.418473
1590562718104,-52,-37,-44,-43,0.0104,0.0,0.0,0.009466,-0.004362,0.908169,0.418473
1590562718116,-52,-37,-44,-43,-0.0189,0.0,0.0,0.009466,-0.004362,0.908169,0.418473
1590562718128,-52,-37,-44,-43,-0.0189,0.0,0.0,0.009466,-0.004362,0.908169,0.418473
1590562718141,-52,-37,-44,-43,4.9999997E-4,0.0,0.0,0.009469,-0.004364,0.908169,0.418473
1590562718154,-52,-37,-44,-43,0.0103,0.0,0.0,0.009469,-0.004364,0.908169,0.418473
1590562718168,-52,-37,-44,-43,0.0103,0.0,0.0,0.009469,-0.004364,0.908169,0.418473
1590562718181,-52,-37,-44,-43,-0.0263,0.0,0.009699999,0.009354,-0.004311,0.90817,0.418474
1590562718196,-52,-37,-44,-43,0.003,0.0,0.0,0.009355,-0.004311,0.90817,0.418474
1590562718212,-52,-37,-44,-43,0.003,0.0,0.0,0.009355,-0.004311,0.90817,0.418474
1590562718229,-52,-37,-44,-43,0.0207,0.0,0.0,0.009444,-0.004352,0.908169,0.418473
1590562718247,-52,-37,-44,-43,0.0011,0.0,0.0,0.009444,-0.004352,0.908169,0.418473
1590562718263,-52,-37,-44,-43,0.0099,0.0,0.0,0.009487,-0.0043719998,0.908168,0.418473
1590562718278,-52,-37,-44,-43,0.0099,0.0,0.0098,0.009487,-0.0043719998,0.908169,0.418473
1590562718294,-52,-37,-44,-43,1.0E-4,0.0,0.0,0.009488,-0.004373,0.908169,0.418473
1590562718310,-52,-37,-44,-43,1.0E-4,0.0,0.0,0.009488,-0.004373,0.908169,0.418473
1590562718326,-52,-37,-44,-43,2.9999999E-4,0.0,0.0,0.009488,-0.004373,0.908169,0.418473
1590562718344,-52,-37,-44,-43,-0.008599999,0.0,0.0,0.009451,-0.004355,0.908169,0.418473
1590562718361,-52,-37,-44,-43,0.0011,0.0,0.0,0.009451,-0.004355,0.908169,0.418473
1590562718373,-52,-37,-44,-43,9.999999E-4,0.0,0.009699999,0.009455,-0.004357,0.908169,0.418473
1590562718386,-51,-39,-45,-40,9.999999E-4,0.0,0.009699999,0.009455,-0.004357,0.908169,0.418473
1590562718398,-51,-39,-45,-40,9.999999E-4,0.0,0.009699999,0.009455,-0.004357,0.908169,0.418473
1590562718410,-51,-39,-45,-40,9.999999E-4,0.0,0.009699999,0.009458,-0.004359,0.908169,0.418473
1590562718422,-51,-39,-45,-40,9.999999E-4,0.0,0.009699999,0.009458,-0.004359,0.908169,0.418473
1590562718433,-51,-39,-45,-40,0.010799999,0.0,0.009699999,0.009458,-0.004359,0.908169,0.418473
1590562718445,-51,-39,-45,-40,0.010799999,0.0,0.009699999,0.009458,-0.004359,0.908169,0.418473
1590562718456,-51,-39,-45,-40,0.0099,0.0,0.0098,0.0095,-0.004378,0.908168,0.418473
1590562718467,-51,-39,-45,-40,0.0099,0.0,0.0098,0.0095,-0.004378,0.908168,0.418473
1590562718479,-51,-39,-45,-40,1.0E-4,0.0,0.0196,0.0095,-0.004378,0.908168,0.418473
1590562718490,-51,-39,-45,-40,-0.0088,0.0,0.009699999,0.009461,-0.00436,0.908169,0.418473
1590562718501,-51,-39,-45,-40,-0.0088,0.0,0.009699999,0.009461,-0.00436,0.908169,0.418473
1590562718512,-51,-39,-45,-40,-0.0088,0.0,0.0195,0.009461,-0.00436,0.908169,0.418473
1590562718523,-51,-39,-45,-40,-0.0088,0.0,0.0195,0.009461,-0.00436,0.908169,0.418473
