timestamp,rssi1,rssi2,rssi3,rssi4,linear-x,linear-y,linear-z,rotation-x,rotation-y,rotation-z,rotation-w
1590564286817,-48,-41,-49,-35,-0.008599999,-1.0E-4,0.0,0.009478,-0.0042499998,0.9122,0.409612
1590564286834,-48,-41,-49,-35,-0.008599999,-1.0E-4,0.0,0.009478,-0.0042499998,0.9122,0.409612
1590564286849,-48,-41,-49,-35,0.0109,-1.0E-4,-0.0098,0.009478,-0.0042499998,0.9122,0.409612
1590564286865,-48,-41,-49,-35,-0.0079,-1.0E-4,0.0,0.009443,-0.004235,0.912201,0.409612
1590564286882,-48,-41,-49,-35,0.0018,-1.0E-4,0.009699999,0.009443,-0.004234,0.912201,0.409612
1590564286897,-48,-41,-49,-35,0.0016999999,0.0,0.009699999,0.00945,-0.004238,0.912201,0.409612
1590564286915,-48,-41,-49,-35,0.0016999999,0.0,0.009699999,0.00945,-0.004238,0.912201,0.409612
1590564286934,-48,-41,-49,-35,0.0016999999,-1.0E-4,0.009699999,0.00945,-0.004237,0.912201,0.409612
1590564286950,-48,-41,-49,-35,-0.0072999997,0.0,-0.0098,0.009419,-0.004224,0.912201,0.409612
1590564286965,-48,-41,-49,-35,0.0023999999,-1.0E-4,0.0,0.009419,-0.004223,0.912201,0.409612
1590564286982,-48,-41,-49,-35,0.0022,-1.0E-4,0.0,0.009429,-0.004228,0.912201,0.409612
1590564286997,-48,-41,-49,-35,0.0022,-1.0E-4,0.0,0.009429,-0.004228,0.912201,0.409612
1590564287013,-48,-41,-49,-35,0.0022,-1.0E-4,0.0,0.009429,-0.004228,0.912201,0.409612
1590564287028,-48,-41,-49,-35,0.0019999999,-1.0E-4,0.0,0.009437,-0.004232,0.912201,0.409612
1590564287043,-48,-41,-49,-35,0.0019999999,-1.0E-4,0.0,0.009437,-0.004232,0.912201,0.409612
1590564287057,-48,-41,-49,-35,-0.0069999998,0.0,0.009699999,0.009406,-0.004218,0.912201,0.409612
1590564287073,-48,-41,-49,-35,-0.0069999998,0.0,0.009699999,0.009406,-0.004218,0.912201,0.409612
1590564287089,-48,-41,-49,-35,0.012499999,-1.0E-4,-0.0098,0.009406,-0.004218,0.912201,0.409612
1590564287106,-48,-41,-49,-35,0.0023999999,0.0,0.0,0.009416,-0.004223,0.912201,0.409612
1590564287121,-48,-41,-49,-35,0.0122,-1.0E-4,0.0,0.009416,-0.004222,0.912201,0.409612
1590564287136,-48,-41,-49,-35,0.0022,0.0,0.009699999,0.009425,-0.004227,0.912201,0.409612
1590564287152,-48,-41,-49,-35,0.0022,0.0,0.009699999,0.009425,-0.004227,0.912201,0.409612
1590564287168,-48,-41,-49,-35,0.0022,-1.0E-4,0.009699999,0.009425,-0.004226,0.912201,0.409612
1590564287185,-48,-41,-49,-35,-0.0067999996,0.0,0.0,0.009395,-0.004213,0.912201,0.409612
1590564287200,-48,-41,-49,-35,-0.0166,-1.0E-4,-0.0098,0.009395,-0.004213,0.912201,0.409612
1590564287216,-48,-41,-49,-35,0.0026,-1.0E-4,0.0,0.009407,-0.004218,0.912201,0.409612
1590564287233,-48,-41,-49,-35,0.0026,-1.0E-4,0.0,0.009407,-0.004218,0.912201,0.409612
1590564287248,-48,-41,-49,-35,0.012399999,-1.0E-4,0.009699999,0.009407,-0.004218,0.912201,0.409612
1590564287264,-48,-41,-49,-35,0.011399999,-1.0E-4,-0.0098,0.009457,-0.004241,0.9122,0.409612
1590564287280,-48,-41,-49,-35,0.011399999,-1.0E-4,0.0,0.009457,-0.00424,0.9122,0.409612
1590564287295,-48,-41,-49,-35,0.0104,-1.0E-4,0.0,0.009502,-0.004261,0.9122,0.409612
1590564287311,-48,-41,-49,-35,0.0104,-1.0E-4,0.0,0.009502,-0.004261,0.9122,0.409612
1590564287327,-48,-41,-49,-35,5.9999997E-4,-1.0E-4,0.0,0.009502,-0.004261,0.9122,0.409612
1590564287343,-48,-41,-49,-35,-0.0173,-1.0E-4,0.0,0.009427,-0.004227,0.9122,0.409613
1590564287357,-48,-41,-49,-35,-0.0075,-1.0E-4,0.0,0.009427,-0.004227,0.9122,0.409613
1590564287374,-48,-41,-49,-35,-0.0075,-1.0E-4,0.0,0.009427,-0.004227,0.9122,0.409613
1590564287389,-48,-41,-49,-35,0.0019999999,0.0,0.009699999,0.009435,-0.004231,0.9122,0.409613
1590564287406,-48,-41,-49,-35,0.0019999999,-1.0E-4,0.0,0.009435,-0.004231,0.9122,0.409613
1590564287422,-48,-41,-49,-35,0.010799999,0.0,0.0,0.009482,-0.004252,0.9122,0.409613
1590564287438,-48,-41,-49,-35,-0.0087,-1.0E-4,0.009699999,0.009482,-0.004252,0.9122,0.409613
1590564287456,-48,-41,-49,-35,9.0E-4,0.0,-0.0098,0.009487,-0.004254,0.9122,0.409613
1590564287472,-48,-41,-49,-35,9.0E-4,0.0,-0.0098,0.009487,-0.004254,0.9122,0.409613
1590564287488,-48,-41,-49,-35,9.0E-4,-1.0E-4,0.009699999,0.009487,-0.004254,0.9122,0.409613
1590564287504,-48,-41,-49,-35,-0.007999999,0.0,0.009699999,0.009451,-0.004238,0.9122,0.409613
1590564287519,-48,-41,-49,-35,0.0016999999,-1.0E-4,0.009699999,0.009451,-0.004238,0.9122,0.409613
1590564287536,-48,-41,-49,-35,0.0015,-1.0E-4,0.009699999,0.009457,-0.004241,0.9122,0.409613
1590564287553,-48,-41,-49,-35,0.0015,-1.0E-4,0.009699999,0.009457,-0.004241,0.9122,0.409613
1590564287568,-48,-41,-49,-35,0.011299999,-1.0E-4,-2.0E-4,0.009457,-0.00424,0.9122,0.409613
1590564287585,-48,-41,-49,-35,0.0014,-1.0E-4,0.0095,0.009463,-0.004243,0.9122,0.409613
1590564287601,-48,-41,-49,-35,-0.0083,-1.0E-4,0.0095,0.009463,-0.004243,0.9122,0.409613
1590564287617,-48,-41,-49,-35,-0.0075999997,-1.0E-4,-2.0E-4,0.00943,-0.004228,0.9122,0.409613
1590564287632,-48,-41,-49,-35,-0.0075999997,-1.0E-4,-2.0E-4,0.00943,-0.004228,0.9122,0.409613
1590564287648,-48,-41,-49,-35,0.011899999,-1.0E-4,-2.0E-4,0.00943,-0.004228,0.9122,0.409613
1590564287665,-48,-41,-49,-35,0.0018999999,0.0,-2.0E-4,0.009438,-0.004232,0.9122,0.409613
1590564287680,-48,-41,-49,-35,0.0018999999,-1.0E-4,0.0095,0.009439,-0.004232,0.9122,0.409613
1590564287696,-48,-41,-49,-35,-0.0071,0.0,-0.01,0.009408,-0.0042189998,0.9122,0.409613
1590564287713,-48,-41,-49,-35,-0.0071,0.0,-0.01,0.009408,-0.0042189998,0.9122,0.409613
1590564287728,-48,-41,-49,-35,0.012399999,-1.0E-4,0.0095,0.009408,-0.0042189998,0.9122,0.409613
1590564287743,-48,-41,-49,-35,0.0023999999,0.0,-2.0E-4,0.009419,-0.004224,0.9122,0.409613
1590564287759,-48,-41,-49,-35,0.0122,-1.0E-4,0.019299999,0.009419,-0.004223,0.9122,0.409613
1590564287775,-48,-41,-49,-35,0.0022,0.0,0.0095,0.009428,-0.004228,0.9122,0.409613
1590564287792,-48,-41,-49,-35,0.0022,0.0,0.0095,0.009428,-0.004228,0.9122,0.409613
1590564287808,-48,-41,-49,-35,0.012,-1.0E-4,-2.0E-4,0.009428,-0.004227,0.9122,0.409613
1590564287825,-48,-41,-49,-35,0.011,-1.0E-4,-2.0E-4,0.009475,-0.004249,0.9122,0.409613
1590564287840,-48,-41,-49,-35,0.011,-1.0E-4,-2.0E-4,0.009475,-0.004249,0.9122,0.409613
1590564287857,-48,-41,-49,-35,0.019,-1.0E-4,0.0095999995,0.009557,-0.004285,0.912199,0.409613
1590564287872,-48,-41,-49,-35,0.019,-1.0E-4,0.0095999995,0.009557,-0.004285,0.912199,0.409613
1590564287889,-48,-41,-49,-35,-0.0103,-1.0E-4,-1.0E-4,0.009557,-0.004285,0.912199,0.409613
1590564287904,-48,-41,-49,-35,0.0084,-1.0E-4,0.0095999995,0.009593,-0.004302,0.912198,0.409613
1590564287920,-48,-41,-49,-35,-0.0209,-1.0E-4,-1.0E-4,0.009593,-0.004301,0.912198,0.409613
1590564287936,-48,-41,-49,-35,0.0077,-1.0E-4,-1.0E-4,0.009626,-0.004317,0.912198,0.409613
1590564287953,-48,-41,-49,-35,0.0077,-1.0E-4,-1.0E-4,0.009626,-0.004317,0.912198,0.409613
1590564287968,-48,-41,-49,-35,-0.0019999999,-1.0E-4,-0.0099,0.009626,-0.004316,0.912198,0.409613
1590564287984,-48,-41,-49,-35,-0.0018999999,-1.0E-4,-0.0197,0.00962,-0.004314,0.912198,0.409613
1590564287999,-48,-41,-49,-35,0.0078,-1.0E-4,-1.0E-4,0.00962,-0.004313,0.912198,0.409613
1590564288016,-48,-41,-49,-35,-0.0016999999,-1.0E-4,-1.0E-4,0.009612,-0.0043099998,0.912198,0.409613
1590564288032,-48,-41,-49,-35,-0.0016999999,-1.0E-4,-1.0E-4,0.009612,-0.0043099998,0.912198,0.409613
1590564288048,-48,-41,-49,-35,-0.0016999999,-1.0E-4,-1.0E-4,0.009612,-0.0043099998,0.912198,0.409613
1590564288064,-48,-41,-49,-35,0.0072999997,-1.0E-4,0.0095999995,0.009643,-0.004324,0.912197,0.409613
1590564288079,-48,-41,-49,-35,0.0072999997,-1.0E-4,-0.0099,0.009643,-0.004324,0.912197,0.409613
1590564288095,-48,-41,-49,-35,-0.0022,-1.0E-4,-1.0E-4,0.009634,-0.00432,0.912198,0.409613
1590564288110,-48,-41,-49,-35,-0.0022,-1.0E-4,-1.0E-4,0.009634,-0.00432,0.912198,0.409613
1590564288127,-48,-41,-49,-35,-0.0022,-1.0E-4,-1.0E-4,0.009634,-0.00432,0.912198,0.409613
1590564288144,-48,-41,-49,-35,-0.0019999999,-1.0E-4,-1.0E-4,0.009625,-0.004316,0.912198,0.409613
1590564288160,-48,-41,-49,-35,-0.0019999999,-1.0E-4,0.0095999995,0.009625,-0.004316,0.912198,0.409613
1590564288177,-48,-41,-49,-35,-0.0018,-1.0E-4,-1.0E-4,0.009617,-0.004312,0.912198,0.409613
1590564288193,-48,-41,-49,-35,-0.0018,-1.0E-4,-1.0E-4,0.009617,-0.004312,0.912198,0.409613
1590564288208,-48,-41,-49,-35,-0.0116,-1.0E-4,-1.0E-4,0.009617,-0.004312,0.912198,0.409613
1590564288225,-48,-41,-49,-35,0.0072,-1.0E-4,-1.0E-4,0.009648,-0.004326,0.912197,0.409613
1590564288240,-48,-41,-49,-35,0.0072,-1.0E-4,-1.0E-4,0.009649,-0.004326,0.912197,0.409613
1590564288257,-48,-41,-49,-35,-0.0023,-1.0E-4,0.0095999995,0.009638,-0.004322,0.912198,0.409613
1590564288273,-48,-41,-49,-35,-0.0023,-1.0E-4,0.0095999995,0.009638,-0.004322,0.912198,0.409613
1590564288290,-48,-41,-49,-35,0.0074,-1.0E-4,-1.0E-4,0.009638,-0.004321,0.912198,0.409613
1590564288307,-48,-41,-49,-35,-0.0019999999,-1.0E-4,0.0095999995,0.009628,-0.004317,0.912198,0.409613
1590564288322,-48,-41,-49,-35,-0.011899999,-1.0E-4,-0.0099,0.009628,-0.004317,0.912198,0.409613
1590564288338,-48,-41,-49,-35,0.0069999998,-1.0E-4,-1.0E-4,0.009658,-0.004331,0.912197,0.409613
1590564288355,-48,-41,-49,-35,0.0069999998,-1.0E-4,-1.0E-4,0.009658,-0.004331,0.912197,0.409613
1590564288371,-48,-41,-49,-35,0.0069999998,-1.0E-4,-1.0E-4,0.009658,-0.004331,0.912197,0.409613
1590564288387,-48,-41,-49,-35,0.0064,-1.0E-4,-1.0E-4,0.009686,-0.004343,0.912197,0.409613
1590564288403,-48,-41,-49,-35,-0.0033,-1.0E-4,-1.0E-4,0.009686,-0.004343,0.912197,0.409613
1590564288419,-48,-41,-49,-35,-0.003,-1.0E-4,-1.0E-4,0.009673,-0.004337,0.912197,0.409613
1590564288435,-48,-41,-49,-35,-0.003,-1.0E-4,-1.0E-4,0.009673,-0.004337,0.912197,0.409613
1590564288451,-48,-41,-49,-35,-0.003,-1.0E-4,-1.0E-4,0.009673,-0.004337,0.912197,0.409613
1590564288468,-48,-41,-49,-35,-0.0028,-1.0E-4,-1.0E-4,0.009661,-0.004332,0.912197,0.409614
1590564288484,-48,-41,-49,-35,-0.0126,-1.0E-4,-0.0099,0.009661,-0.004332,0.912197,0.409614
1590564288499,-48,-41,-49,-35,0.0064,-1.0E-4,-1.0E-4,0.009688,-0.004344,0.912197,0.409613
1590564288517,-48,-41,-49,-35,-0.0033999998,-1.0E-4,0.0095999995,0.009688,-0.004344,0.912197,0.409614
1590564288540,-48,-41,-49,-35,-0.003,-1.0E-4,0.0095999995,0.009674,-0.004338,0.912197,0.409614
1590564288554,-48,-41,-49,-35,-0.003,-1.0E-4,0.0,0.009674,-0.004338,0.912197,0.409614
1590564288570,-48,-41,-49,-35,-0.003,-1.0E-4,0.0,0.009674,-0.004338,0.912197,0.409614
1590564288586,-48,-41,-49,-35,0.0061,0.0,-0.009699999,0.009701,-0.00435,0.912197,0.409614
1590564288602,-48,-41,-49,-35,-0.0036,-1.0E-4,0.0,0.009701,-0.00435,0.912197,0.409614
1590564288620,-48,-41,-49,-35,-0.0123,0.0,0.0,0.009648,-0.004326,0.912197,0.409614
1590564288642,-48,-41,-49,-35,-0.0025,-1.0E-4,0.0,0.009648,-0.004326,0.912197,0.409614
1590564288660,-48,-41,-49,-35,-0.0202,0.0,-0.009699999,0.00956,-0.004287,0.912198,0.409614
1590564288672,-48,-41,-49,-35,-5.9999997E-4,-1.0E-4,0.0,0.00956,-0.004287,0.912198,0.409614
1590564288684,-48,-41,-49,-35,-5.9999997E-4,-1.0E-4,0.0,0.00956,-0.004287,0.912198,0.409614
1590564288695,-48,-41,-49,-35,-4.9999997E-4,0.0,0.0,0.009558,-0.004286,0.912198,0.409614
1590564288707,-48,-41,-49,-35,-4.9999997E-4,0.0,0.0,0.009558,-0.004286,0.912198,0.409614
1590564288718,-48,-41,-49,-35,-4.9999997E-4,-1.0E-4,0.0,0.009558,-0.004286,0.912198,0.409614
1590564288731,-48,-41,-49,-35,-4.9999997E-4,-1.0E-4,0.0,0.009556,-0.004285,0.912198,0.409614
1590564288742,-48,-41,-49,-35,-4.9999997E-4,-1.0E-4,0.0,0.009556,-0.004285,0.912198,0.409614
1590564288753,-48,-41,-49,-35,-4.9999997E-4,-1.0E-4,0.0098,0.009556,-0.004285,0.912198,0.409614
1590564288765,-48,-41,-49,-35,-4.9999997E-4,-1.0E-4,0.0098,0.009556,-0.004285,0.912198,0.409614
1590564288776,-48,-41,-49,-35,0.0084999995,0.0,0.0098,0.009591,-0.004301,0.912198,0.409614
1590564288787,-48,-41,-49,-35,0.0084999995,0.0,0.0098,0.009591,-0.004301,0.912198,0.409614
1590564288799,-48,-41,-49,-35,0.0084999995,-1.0E-4,0.0,0.009591,-0.004301,0.912198,0.409614
1590564288810,-48,-41,-49,-35,-0.0011,0.0,0.0098,0.009585,-0.004298,0.912198,0.409614
1590564288822,-48,-41,-49,-35,-0.0011,0.0,0.0098,0.009585,-0.004298,0.912198,0.409614
1590564288833,-48,-41,-49,-35,-0.0109,-1.0E-4,-0.009699999,0.009585,-0.004298,0.912198,0.409614
1590564288845,-48,-41,-49,-35,-0.0109,-1.0E-4,-0.009699999,0.009585,-0.004298,0.912198,0.409614
1590564288856,-48,-41,-49,-35,-0.01,0.0,-0.0098,0.009542,-0.004279,0.912198,0.409614
1590564288868,-48,-41,-49,-35,-0.01,0.0,-0.0098,0.009542,-0.004279,0.912198,0.409614
1590564288879,-48,-41,-49,-35,-2.0E-4,-1.0E-4,0.0098,0.009542,-0.004279,0.912198,0.409614
1590564288890,-48,-41,-49,-35,-2.0E-4,-1.0E-4,0.0098,0.009502,-0.004261,0.912199,0.409615
1590564288902,-48,-41,-49,-35,-0.009099999,0.0,0.0,0.009502,-0.004261,0.912199,0.409615
1590564288913,-48,-41,-49,-35,5.9999997E-4,-1.0E-4,0.009699999,0.009503,-0.004261,0.912199,0.409615
1590564288925,-48,-41,-49,-35,5.9999997E-4,-1.0E-4,0.009699999,0.009503,-0.004261,0.912199,0.409615
1590564288936,-48,-41,-49,-35,0.0095,0.0,0.0,0.009544,-0.00428,0.912198,0.409615
1590564288947,-48,-41,-49,-35,0.0095,0.0,0.0,0.009544,-0.00428,0.912198,0.409615
1590564288959,-48,-41,-49,-35,-0.01,-1.0E-4,0.0,0.009544,-0.00428,0.912198,0.409615
1590564288971,-48,-41,-49,-35,-0.01,-1.0E-4,0.0,0.009581,-0.004297,0.912198,0.409614
1590564288983,-48,-41,-49,-35,0.0087,0.0,0.0,0.009581,-0.004297,0.912198,0.409614
1590564288996,-48,-41,-49,-35,-0.010799999,-1.0E-4,0.0,0.009582,-0.004296,0.912198,0.409615
1590564289009,-48,-41,-49,-35,-0.010799999,-1.0E-4,0.0,0.009582,-0.004296,0.912198,0.409615
1590564289023,-48,-41,-49,-35,-0.0099,0.0,0.0098,0.009537,-0.004277,0.912198,0.409615
1590564289035,-48,-41,-49,-35,-1.0E-4,-1.0E-4,0.0,0.0095379995,-0.004277,0.912198,0.409615
1590564289050,-48,-41,-49,-35,-1.0E-4,-1.0E-4,0.0,0.0095379995,-0.004277,0.912198,0.409615
1590564289064,-48,-41,-49,-35,-1.0E-4,-1.0E-4,0.0,0.009537,-0.004277,0.912198,0.409615
1590564289079,-48,-41,-49,-35,-1.0E-4,-1.0E-4,-0.0098,0.009537,-0.004276,0.912198,0.409615
1590564289095,-48,-41,-49,-35,-1.0E-4,-1.0E-4,0.0,0.009536,-0.004276,0.912198,0.409615
1590564289112,-48,-41,-49,-35,-1.0E-4,-1.0E-4,0.0,0.009536,-0.004276,0.912198,0.409615
1590564289128,-48,-41,-49,-35,0.0095999995,-1.0E-4,0.0098,0.009536,-0.004276,0.912198,0.409615
1590564289143,-48,-41,-49,-35,-0.009,0.0,0.0,0.009497,-0.004259,0.912198,0.409615
1590564289158,-48,-41,-49,-35,7.0E-4,-1.0E-4,0.0,0.009497,-0.004259,0.912198,0.409615
1590564289175,-48,-41,-49,-35,5.9999997E-4,0.0,0.0,0.0095,-0.00426,0.912198,0.409615
1590564289191,-48,-41,-49,-35,5.9999997E-4,0.0,0.0,0.0095,-0.00426,0.912198,0.409615
1590564289208,-48,-41,-49,-35,5.9999997E-4,-1.0E-4,0.0,0.0095,-0.00426,0.912198,0.409615
1590564289224,-48,-41,-49,-35,-0.0083,0.0,0.009699999,0.009462,-0.004243,0.912199,0.409615
1590564289239,-48,-41,-49,-35,0.0014,-1.0E-4,0.0,0.009463,-0.004243,0.912199,0.409615
1590564289255,-48,-41,-49,-35,-0.0075999997,0.0,0.0,0.009429,-0.004229,0.912199,0.409616
1590564289270,-48,-41,-49,-35,-0.0075999997,0.0,0.0,0.009429,-0.004229,0.912199,0.409616
1590564289285,-48,-41,-49,-35,0.0021,0.0,0.0,0.009429,-0.004228,0.912199,0.409616
1590564289301,-48,-41,-49,-35,0.0018999999,0.0,-0.0098,0.009439,-0.004233,0.912199,0.409616
1590564289317,-48,-41,-49,-35,0.0018999999,0.0,0.0,0.009439,-0.004233,0.912199,0.409616
1590564289333,-48,-41,-49,-35,0.0018999999,0.0,0.0,0.009439,-0.004233,0.912199,0.409616
1590564289350,-48,-41,-49,-35,0.0106999995,0.0,0.0,0.009486,-0.004254,0.912198,0.409615
1590564289366,-48,-41,-49,-35,-0.0088,0.0,-0.0098,0.009486,-0.004254,0.912198,0.409615
1590564289383,-48,-41,-49,-35,-0.007999999,0.0,0.0,0.009451,-0.004239,0.912199,0.409616
1590564289398,-48,-41,-49,-35,-0.007999999,0.0,-0.0098,0.009451,-0.004238,0.912199,0.409616
1590564289414,-48,-41,-49,-35,-0.007999999,0.0,-0.0098,0.009451,-0.004238,0.912199,0.409616
1590564289430,-48,-41,-49,-35,0.0015,0.0,0.0,0.009458,-0.004242,0.912199,0.409616
1590564289446,-48,-41,-49,-35,0.0015,0.0,0.009699999,0.009458,-0.004242,0.912199,0.409616
1590564289462,-48,-41,-49,-35,0.0104,0.0,0.009699999,0.009502,-0.004261,0.912198,0.409616
1590564289477,-48,-41,-49,-35,5.9999997E-4,0.0,0.0,0.009502,-0.004261,0.912198,0.409616
1590564289492,-48,-41,-49,-35,5.9999997E-4,0.0,0.0,0.009502,-0.004261,0.912198,0.409616
1590564289508,-48,-41,-49,-35,4.9999997E-4,0.0,0.0,0.009504,-0.004262,0.912198,0.409616
1590564289524,-48,-41,-49,-35,0.0103,0.0,0.0,0.009504,-0.004262,0.912198,0.409616
1590564289540,-48,-41,-49,-35,-0.0084,0.0,0.0,0.009468,-0.004246,0.912198,0.409616
1590564289555,-48,-41,-49,-35,0.0111,-1.0E-4,-2.0E-4,0.009468,-0.004246,0.912199,0.409616
1590564289570,-48,-41,-49,-35,0.0111,-1.0E-4,-2.0E-4,0.009468,-0.004246,0.912199,0.409616
1590564289585,-48,-41,-49,-35,0.0011999999,0.0,-2.0E-4,0.009473,-0.004248,0.912198,0.409616
1590564289602,-48,-41,-49,-35,0.011,-1.0E-4,-2.0E-4,0.009473,-0.004248,0.912198,0.409616
1590564289619,-48,-41,-49,-35,0.0101,0.0,0.019299999,0.009515,-0.004267,0.912198,0.409615
1590564289635,-48,-41,-49,-35,2.9999999E-4,-1.0E-4,-2.0E-4,0.009515,-0.004267,0.912198,0.409616
1590564289651,-48,-41,-49,-35,2.9999999E-4,-1.0E-4,-2.0E-4,0.009515,-0.004267,0.912198,0.409616
1590564289668,-48,-41,-49,-35,2.9999999E-4,-1.0E-4,0.0095,0.009516,-0.004267,0.912198,0.409615
1590564289683,-48,-41,-49,-35,-0.0094,-1.0E-4,-0.01,0.009516,-0.004267,0.912198,0.409615
1590564289699,-48,-41,-49,-35,2.0E-4,-1.0E-4,-2.0E-4,0.009517,-0.004268,0.912198,0.409615
1590564289714,-48,-41,-49,-35,2.9999999E-4,-1.0E-4,0.0095,0.009517,-0.004267,0.912198,0.409615
1590564289731,-48,-41,-49,-35,2.9999999E-4,-1.0E-4,0.0095,0.009517,-0.004267,0.912198,0.409615
1590564289746,-48,-41,-49,-35,0.0092,-1.0E-4,-1.0E-4,0.009557,-0.004285,0.912198,0.409615
1590564289762,-48,-41,-49,-35,-4.9999997E-4,-1.0E-4,-1.0E-4,0.009557,-0.004285,0.912198,0.409615
1590564289778,-48,-41,-49,-35,-4.9999997E-4,-1.0E-4,-1.0E-4,0.009554,-0.004284,0.912198,0.409615
1590564289795,-48,-41,-49,-35,-0.0201,-1.0E-4,0.0095999995,0.009554,-0.004284,0.912198,0.409615
1590564289811,-48,-41,-49,-35,-0.0201,-1.0E-4,0.0095999995,0.009554,-0.004284,0.912198,0.409615
1590564289828,-48,-41,-49,-35,-4.0E-4,-1.0E-4,0.0095999995,0.009552,-0.004283,0.912198,0.409615
1590564289839,-48,-41,-49,-35,0.0093,-1.0E-4,-0.01,0.009552,-0.004283,0.912198,0.409615
1590564289850,-48,-41,-49,-35,-4.0E-4,-1.0E-4,-2.0E-4,0.00955,-0.004282,0.912198,0.409616
1590564289862,-48,-41,-49,-35,-4.0E-4,-1.0E-4,-2.0E-4,0.00955,-0.004282,0.912198,0.409616
1590564289875,-48,-41,-49,-35,-4.0E-4,-1.0E-4,-2.0E-4,0.00955,-0.004282,0.912198,0.409615
1590564289887,-48,-41,-49,-35,-4.0E-4,-1.0E-4,-2.0E-4,0.00955,-0.004282,0.912198,0.409615
1590564289899,-48,-41,-49,-35,-0.0093,-1.0E-4,-2.0E-4,0.009509,-0.004264,0.912198,0.409616
1590564289911,-48,-41,-49,-35,4.0E-4,-1.0E-4,-2.0E-4,0.009509,-0.004264,0.912198,0.409616
1590564289923,-48,-41,-49,-35,4.0E-4,-1.0E-4,-2.0E-4,0.009509,-0.004264,0.912198,0.409616
1590564289935,-48,-41,-49,-35,0.0093,-1.0E-4,-2.0E-4,0.00955,-0.004282,0.912198,0.409615
1590564289949,-48,-41,-49,-35,0.0093,-1.0E-4,-2.0E-4,0.00955,-0.004282,0.912198,0.409615
1590564289975,-48,-41,-49,-35,-0.0093,-1.0E-4,0.0095,0.009509,-0.004264,0.912198,0.409616
1590564289988,-48,-41,-49,-35,-0.0093,-1.0E-4,0.0095,0.009509,-0.004264,0.912198,0.409616
1590564290005,-48,-41,-49,-35,4.0E-4,-1.0E-4,-2.0E-4,0.009509,-0.004264,0.912198,0.409616
1590564290021,-48,-41,-49,-35,4.0E-4,0.0,-0.01,0.009512,-0.004265,0.912198,0.409616
1590564290036,-48,-41,-49,-35,-0.0093,-1.0E-4,0.0095,0.009512,-0.004265,0.912198,0.409616
1590564290052,-48,-41,-49,-35,-0.0093,-1.0E-4,0.0095,0.009512,-0.004265,0.912198,0.409616
1590564290068,-48,-41,-49,-35,2.9999999E-4,0.0,-0.01,0.009514,-0.004266,0.912198,0.409616
1590564290083,-48,-41,-49,-35,-0.0094,-1.0E-4,0.0095,0.009514,-0.004266,0.912198,0.409616
1590564290099,-48,-41,-49,-35,2.9999999E-4,0.0,0.0095,0.009515,-0.004267,0.912198,0.409616
1590564290114,-48,-41,-49,-35,-0.0094,0.0,0.0095,0.009515,-0.004267,0.912198,0.409616
1590564290130,-48,-41,-49,-35,-0.0094,0.0,0.0095,0.009515,-0.004267,0.912198,0.409616
1590564290146,-48,-41,-49,-35,-0.008599999,0.0,-0.01,0.009478,-0.0042499998,0.912198,0.409616
1590564290162,-48,-41,-49,-35,0.0011,-1.0E-4,0.0095,0.009478,-0.0042499998,0.912198,0.409616
1590564290176,-48,-41,-49,-35,0.01,0.0,-2.0E-4,0.009521,-0.00427,0.912198,0.409616
1590564290192,-48,-41,-49,-35,0.01,0.0,-2.0E-4,0.009521,-0.00427,0.912198,0.409616
1590564290209,-48,-41,-49,-35,2.0E-4,-1.0E-4,-2.0E-4,0.009521,-0.004269,0.912198,0.409616
1590564290225,-48,-41,-49,-35,-0.0087,-1.0E-4,-2.0E-4,0.009483,-0.004252,0.912198,0.409616
1590564290240,-48,-41,-49,-35,9.999999E-4,-1.0E-4,-2.0E-4,0.009483,-0.004252,0.912198,0.409616
1590564290256,-48,-41,-49,-35,9.0E-4,-1.0E-4,-2.0E-4,0.009487,-0.004254,0.912198,0.409616
1590564290272,-48,-41,-49,-35,9.0E-4,-1.0E-4,-2.0E-4,0.009487,-0.004254,0.912198,0.409616
1590564290289,-48,-41,-49,-35,0.0106999995,-1.0E-4,0.0095,0.009487,-0.004254,0.912198,0.409616
1590564290305,-48,-41,-49,-35,0.0098,-1.0E-4,-0.01,0.009531,-0.004274,0.912198,0.409616
1590564290322,-48,-41,-49,-35,0.0,-1.0E-4,-2.0E-4,0.009531,-0.004273,0.912198,0.409616
1590564290338,-48,-41,-49,-35,0.0,-1.0E-4,0.0095,0.00953,-0.004273,0.912198,0.409616
1590564290353,-48,-41,-49,-35,0.0,-1.0E-4,0.0095,0.00953,-0.004273,0.912198,0.409616
1590564290367,-48,-41,-49,-35,0.0098,-1.0E-4,-0.01,0.00953,-0.004273,0.912198,0.409616
1590564290383,-48,-41,-49,-35,0.0,0.0,-2.0E-4,0.00953,-0.004273,0.912198,0.409616
1590564290398,-48,-41,-49,-35,0.0,-1.0E-4,-2.0E-4,0.00953,-0.004273,0.912198,0.409616
1590564290414,-48,-41,-49,-35,0.0,-1.0E-4,-2.0E-4,0.00953,-0.004273,0.912198,0.409616
1590564290431,-48,-41,-49,-35,0.009,-1.0E-4,0.0095999995,0.009568,-0.00429,0.912197,0.409616
1590564290446,-48,-41,-49,-35,0.009,-1.0E-4,-1.0E-4,0.009568,-0.00429,0.912197,0.409616
